1400 2.94522254e-03 1.92277943e-03
6.22499018e+02 6.00480225e-01 3.62441082e-01 0.00000000e+00
6.29712399e+02 5.88077315e-01 3.55269554e-01 0.00000000e+00
6.37009367e+02 5.75920139e-01 3.48220735e-01 0.00000000e+00
6.44390891e+02 5.64004469e-01 3.41295565e-01 0.00000000e+00
6.51857950e+02 5.52326012e-01 3.34494994e-01 0.00000000e+00
6.59411536e+02 5.40880436e-01 3.27819835e-01 0.00000000e+00
6.67052651e+02 5.29663398e-01 3.21270722e-01 0.00000000e+00
6.74782310e+02 5.18670546e-01 3.14847748e-01 0.00000000e+00
6.82601538e+02 5.07897521e-01 3.08550057e-01 0.00000000e+00
6.90511374e+02 4.97340025e-01 3.02376195e-01 0.00000000e+00
6.98512867e+02 4.86993801e-01 2.96324701e-01 0.00000000e+00
7.06607079e+02 4.76854642e-01 2.90393909e-01 0.00000000e+00
7.14795086e+02 4.66918414e-01 2.84581919e-01 0.00000000e+00
7.23077974e+02 4.57181044e-01 2.78887130e-01 0.00000000e+00
7.31456841e+02 4.47638500e-01 2.73308051e-01 0.00000000e+00
7.39932802e+02 4.38286807e-01 2.67842912e-01 0.00000000e+00
7.48506979e+02 4.29122066e-01 2.62490353e-01 0.00000000e+00
7.57180513e+02 4.20140394e-01 2.57249566e-01 0.00000000e+00
7.65954553e+02 4.11337953e-01 2.52118644e-01 0.00000000e+00
7.74830265e+02 4.02711006e-01 2.47094340e-01 0.00000000e+00
7.83808827e+02 3.94255922e-01 2.42172994e-01 0.00000000e+00
7.92891431e+02 3.85969219e-01 2.37350396e-01 0.00000000e+00
8.02079281e+02 3.77847567e-01 2.32621462e-01 0.00000000e+00
8.11373599e+02 3.69887822e-01 2.27980882e-01 0.00000000e+00
8.20775617e+02 3.62087014e-01 2.23423789e-01 0.00000000e+00
8.30286583e+02 3.54442342e-01 2.18945515e-01 0.00000000e+00
8.39907760e+02 3.46951152e-01 2.14542175e-01 0.00000000e+00
8.49640426e+02 3.39610897e-01 2.10211535e-01 0.00000000e+00
8.59485871e+02 3.32419075e-01 2.05952680e-01 0.00000000e+00
8.69445404e+02 3.25373226e-01 2.01765233e-01 0.00000000e+00
8.79520345e+02 3.18470878e-01 1.97648850e-01 0.00000000e+00
8.89712032e+02 3.11709587e-01 1.93603132e-01 0.00000000e+00
9.00021819e+02 3.05086918e-01 1.89627427e-01 0.00000000e+00
9.10451073e+02 2.98600464e-01 1.85720758e-01 0.00000000e+00
9.21001178e+02 2.92247863e-01 1.81882155e-01 0.00000000e+00
9.31673536e+02 2.86026771e-01 1.78110838e-01 0.00000000e+00
9.42469563e+02 2.79934870e-01 1.74406720e-01 0.00000000e+00
9.53390692e+02 2.73969822e-01 1.70770553e-01 0.00000000e+00
9.64438373e+02 2.68129264e-01 1.67203515e-01 0.00000000e+00
9.75614072e+02 2.62410780e-01 1.63707163e-01 0.00000000e+00
9.86919272e+02 2.56811894e-01 1.60283256e-01 0.00000000e+00
9.98355474e+02 2.51330082e-01 1.56932742e-01 0.00000000e+00
1.00992420e+03 2.45962815e-01 1.53655052e-01 0.00000000e+00
1.02162698e+03 2.40707602e-01 1.50448417e-01 0.00000000e+00
1.03346536e+03 2.35562026e-01 1.47310369e-01 0.00000000e+00
1.04544093e+03 2.30523768e-01 1.44238294e-01 0.00000000e+00
1.05755527e+03 2.25590583e-01 1.41230038e-01 0.00000000e+00
1.06980999e+03 2.20760289e-01 1.38284526e-01 0.00000000e+00
1.08220671e+03 2.16030721e-01 1.35401546e-01 0.00000000e+00
1.09474708e+03 2.11399721e-01 1.32580820e-01 0.00000000e+00
1.10743277e+03 2.06865152e-01 1.29821495e-01 0.00000000e+00
1.12026545e+03 2.02424912e-01 1.27122146e-01 0.00000000e+00
1.13324684e+03 1.98076972e-01 1.24480143e-01 0.00000000e+00
1.14637866e+03 1.93819415e-01 1.21891359e-01 0.00000000e+00
1.15966264e+03 1.89650479e-01 1.19351547e-01 0.00000000e+00
1.17310055e+03 1.85568519e-01 1.16858541e-01 0.00000000e+00
1.18669418e+03 1.81571921e-01 1.14412007e-01 0.00000000e+00
1.20044533e+03 1.77659079e-01 1.12012146e-01 0.00000000e+00
1.21435583e+03 1.73828370e-01 1.09659609e-01 0.00000000e+00
1.22842751e+03 1.70078145e-01 1.07354974e-01 0.00000000e+00
1.24266226e+03 1.66406759e-01 1.05097345e-01 0.00000000e+00
1.25706196e+03 1.62812628e-01 1.02884074e-01 0.00000000e+00
1.27162851e+03 1.59294275e-01 1.00712228e-01 0.00000000e+00
1.28636386e+03 1.55850299e-01 9.85800279e-02 0.00000000e+00
1.30126996e+03 1.52479333e-01 9.64878151e-02 0.00000000e+00
1.31634879e+03 1.49179967e-01 9.44373541e-02 0.00000000e+00
1.33160235e+03 1.45950729e-01 9.24298715e-02 0.00000000e+00
1.34703266e+03 1.42790142e-01 9.04647154e-02 0.00000000e+00
1.36264178e+03 1.39696772e-01 8.85399861e-02 0.00000000e+00
1.37843177e+03 1.36669317e-01 8.66532322e-02 0.00000000e+00
1.39440474e+03 1.33706346e-01 8.48025575e-02 0.00000000e+00
1.41056279e+03 1.30806771e-01 8.29879523e-02 0.00000000e+00
1.42690808e+03 1.27969266e-01 8.12114317e-02 0.00000000e+00
1.44344278e+03 1.25192473e-01 7.94749361e-02 0.00000000e+00
1.46016907e+03 1.22475006e-01 7.77785077e-02 0.00000000e+00
1.47708919e+03 1.19815510e-01 7.61199947e-02 0.00000000e+00
1.49420537e+03 1.17212729e-01 7.44961443e-02 0.00000000e+00
1.51151989e+03 1.14665517e-01 7.29044606e-02 0.00000000e+00
1.52903505e+03 1.12172771e-01 7.13444744e-02 0.00000000e+00
1.54675317e+03 1.09733377e-01 6.98177145e-02 0.00000000e+00
1.56467660e+03 1.07346154e-01 6.83257404e-02 0.00000000e+00
1.58280773e+03 1.05009903e-01 6.68679636e-02 0.00000000e+00
1.60114896e+03 1.02723486e-01 6.54416286e-02 0.00000000e+00
1.61970272e+03 1.00485862e-01 6.40443413e-02 0.00000000e+00
1.63847147e+03 9.82960351e-02 6.26760709e-02 0.00000000e+00
1.65745772e+03 9.61529755e-02 6.13385478e-02 0.00000000e+00
1.67666397e+03 9.40555972e-02 6.00327610e-02 0.00000000e+00
1.69609279e+03 9.20028317e-02 5.87562481e-02 0.00000000e+00
1.71574673e+03 8.99937615e-02 5.75034370e-02 0.00000000e+00
1.73562843e+03 8.80276557e-02 5.62696877e-02 0.00000000e+00
1.75574051e+03 8.61038805e-02 5.50541769e-02 0.00000000e+00
1.77608564e+03 8.42217817e-02 5.38584609e-02 0.00000000e+00
1.79666653e+03 8.23806487e-02 5.26837362e-02 0.00000000e+00
1.81748590e+03 8.05797604e-02 5.15296548e-02 0.00000000e+00
1.83854653e+03 7.88184093e-02 5.03961980e-02 0.00000000e+00
1.85985120e+03 7.70958362e-02 4.92866686e-02 0.00000000e+00
1.88140274e+03 7.54111127e-02 4.82071075e-02 0.00000000e+00
1.90320402e+03 7.37631162e-02 4.71618730e-02 0.00000000e+00
1.92525793e+03 7.21506536e-02 4.61505007e-02 0.00000000e+00
1.94756739e+03 7.05726182e-02 4.51690392e-02 0.00000000e+00
1.97013537e+03 6.90280476e-02 4.42136087e-02 0.00000000e+00
1.99296487e+03 6.75160869e-02 4.32817387e-02 0.00000000e+00
2.01605890e+03 6.60359774e-02 4.23696403e-02 0.00000000e+00
2.03942055e+03 6.45871500e-02 4.14703365e-02 0.00000000e+00
2.06305290e+03 6.31692881e-02 4.05768818e-02 0.00000000e+00
2.08695910e+03 6.17822453e-02 3.96876707e-02 0.00000000e+00
2.11114232e+03 6.04257969e-02 3.88075876e-02 0.00000000e+00
2.13560577e+03 5.90995171e-02 3.79428536e-02 0.00000000e+00
2.16035270e+03 5.78028124e-02 3.70965209e-02 0.00000000e+00
2.18538639e+03 5.65350102e-02 3.62711390e-02 0.00000000e+00
2.21071017e+03 5.52952978e-02 3.54722126e-02 0.00000000e+00
2.23632739e+03 5.40826703e-02 3.47038182e-02 0.00000000e+00
2.26224145e+03 5.28961234e-02 3.39623289e-02 0.00000000e+00
2.28845581e+03 5.17348563e-02 3.32395971e-02 0.00000000e+00
2.31497393e+03 5.05983171e-02 3.25312450e-02 0.00000000e+00
2.34179934e+03 4.94860222e-02 3.18365781e-02 0.00000000e+00
2.36893559e+03 4.83975405e-02 3.11525567e-02 0.00000000e+00
2.39638629e+03 4.73325829e-02 3.04749884e-02 0.00000000e+00
2.42415508e+03 4.62909274e-02 2.98049522e-02 0.00000000e+00
2.45224566e+03 4.52722268e-02 2.91475208e-02 0.00000000e+00
2.48066174e+03 4.42759979e-02 2.85045487e-02 0.00000000e+00
2.50940710e+03 4.33017642e-02 2.78746874e-02 0.00000000e+00
2.53848555e+03 4.23490614e-02 2.72592752e-02 0.00000000e+00
2.56790096e+03 4.14173304e-02 2.66615395e-02 0.00000000e+00
2.59765723e+03 4.05059611e-02 2.60805016e-02 0.00000000e+00
2.62775831e+03 3.96144422e-02 2.55125547e-02 0.00000000e+00
2.65820819e+03 3.87423313e-02 2.49578901e-02 0.00000000e+00
2.68901092e+03 3.78891356e-02 2.44180465e-02 0.00000000e+00
2.72017059e+03 3.70543817e-02 2.38899666e-02 0.00000000e+00
2.75169132e+03 3.62377340e-02 2.33702265e-02 0.00000000e+00
2.78357731e+03 3.54388908e-02 2.28601976e-02 0.00000000e+00
2.81583279e+03 3.46574918e-02 2.23605996e-02 0.00000000e+00
2.84846204e+03 3.38932141e-02 2.18693618e-02 0.00000000e+00
2.88146939e+03 3.31457572e-02 2.13877286e-02 0.00000000e+00
2.91485922e+03 3.24147426e-02 2.09181104e-02 0.00000000e+00
2.94863596e+03 3.16997816e-02 2.04582292e-02 0.00000000e+00
2.98280410e+03 3.10005851e-02 2.00059581e-02 0.00000000e+00
3.01736818e+03 3.03168679e-02 1.95629747e-02 0.00000000e+00
3.05233277e+03 2.96482790e-02 1.91308055e-02 0.00000000e+00
3.08770253e+03 2.89944205e-02 1.87114020e-02 0.00000000e+00
3.12348215e+03 2.83547875e-02 1.83074881e-02 0.00000000e+00
3.15967637e+03 2.77288750e-02 1.79168486e-02 0.00000000e+00
3.19629000e+03 2.71163231e-02 1.75334964e-02 0.00000000e+00
3.23332790e+03 2.65169653e-02 1.71527596e-02 0.00000000e+00
3.27079499e+03 2.59301360e-02 1.67706394e-02 0.00000000e+00
3.30869624e+03 2.53578359e-02 1.63877318e-02 0.00000000e+00
3.34703668e+03 2.47980161e-02 1.60129577e-02 0.00000000e+00
3.38582140e+03 2.42508008e-02 1.56552369e-02 0.00000000e+00
3.42505555e+03 2.37157502e-02 1.53174452e-02 0.00000000e+00
3.46474434e+03 2.31919989e-02 1.49960363e-02 0.00000000e+00
3.50489303e+03 2.26792160e-02 1.46808674e-02 0.00000000e+00
3.54550696e+03 2.21773583e-02 1.43630621e-02 0.00000000e+00
3.58659151e+03 2.16865549e-02 1.40416897e-02 0.00000000e+00
3.62815214e+03 2.12068631e-02 1.37212018e-02 0.00000000e+00
3.67019436e+03 2.07381297e-02 1.34089643e-02 0.00000000e+00
3.71272376e+03 2.02799581e-02 1.31105636e-02 0.00000000e+00
3.75574598e+03 1.98318596e-02 1.28257358e-02 0.00000000e+00
3.79926674e+03 1.93934247e-02 1.25506797e-02 0.00000000e+00
3.84329180e+03 1.89643984e-02 1.22806813e-02 0.00000000e+00
3.88782702e+03 1.85446620e-02 1.20130503e-02 0.00000000e+00
3.93287830e+03 1.81341370e-02 1.17477245e-02 0.00000000e+00
3.97845162e+03 1.77327361e-02 1.14855821e-02 0.00000000e+00
4.02455304e+03 1.73403139e-02 1.12284961e-02 0.00000000e+00
4.07118867e+03 1.69566625e-02 1.09784232e-02 0.00000000e+00
4.11836471e+03 1.65815122e-02 1.07367005e-02 0.00000000e+00
4.16608741e+03 1.62145812e-02 1.05024649e-02 0.00000000e+00
4.21436311e+03 1.58556576e-02 1.02730019e-02 0.00000000e+00
4.26319821e+03 1.55045988e-02 1.00475151e-02 0.00000000e+00
4.31259921e+03 1.51612463e-02 9.82735264e-03 0.00000000e+00
4.36257266e+03 1.48254029e-02 9.61282173e-03 0.00000000e+00
4.41312519e+03 1.44969162e-02 9.40102889e-03 0.00000000e+00
4.46426351e+03 1.41757489e-02 9.18919033e-03 0.00000000e+00
4.51599441e+03 1.38618795e-02 8.97973191e-03 0.00000000e+00
4.56832475e+03 1.35551073e-02 8.77979828e-03 0.00000000e+00
4.62126149e+03 1.32550140e-02 8.59318258e-03 0.00000000e+00
4.67481165e+03 1.29612185e-02 8.41367414e-03 0.00000000e+00
4.72898233e+03 1.26736701e-02 8.23022320e-03 0.00000000e+00
4.78378073e+03 1.23925982e-02 8.03967798e-03 0.00000000e+00
4.83921413e+03 1.21181077e-02 7.85178995e-03 0.00000000e+00
4.89528987e+03 1.18498912e-02 7.67787601e-03 0.00000000e+00
4.95201541e+03 1.15874377e-02 7.51708566e-03 0.00000000e+00
5.00939827e+03 1.13304703e-02 7.35867967e-03 0.00000000e+00
5.06744607e+03 1.10790532e-02 7.19571360e-03 0.00000000e+00
5.12616651e+03 1.08333206e-02 7.03090021e-03 0.00000000e+00
5.18556740e+03 1.05932212e-02 6.87083800e-03 0.00000000e+00
5.24565660e+03 1.03585153e-02 6.71903837e-03 0.00000000e+00
5.30644211e+03 1.01289282e-02 6.57419362e-03 0.00000000e+00
5.36793199e+03 9.90428217e-03 6.43252353e-03 0.00000000e+00
5.43013440e+03 9.68452695e-03 6.29092733e-03 0.00000000e+00
5.49305760e+03 9.46966760e-03 6.14965209e-03 0.00000000e+00
5.55670994e+03 9.25961750e-03 6.01185141e-03 0.00000000e+00
5.62109986e+03 9.05429406e-03 5.87865316e-03 0.00000000e+00
5.68623593e+03 8.85349855e-03 5.74829593e-03 0.00000000e+00
5.75212677e+03 8.65715072e-03 5.62182835e-03 0.00000000e+00
5.81878114e+03 8.46506949e-03 5.50131348e-03 0.00000000e+00
5.88620789e+03 8.27710970e-03 5.38186575e-03 0.00000000e+00
5.95441597e+03 8.09336023e-03 5.25780936e-03 0.00000000e+00
6.02341443e+03 7.91389896e-03 5.13570612e-03 0.00000000e+00
6.09321242e+03 7.73846174e-03 5.02572527e-03 0.00000000e+00
6.16381922e+03 7.56666948e-03 4.92252283e-03 0.00000000e+00
6.23524420e+03 7.39852977e-03 4.81302849e-03 0.00000000e+00
6.30749683e+03 7.23428509e-03 4.69904858e-03 0.00000000e+00
6.38058671e+03 7.07387369e-03 4.59295037e-03 0.00000000e+00
6.45452354e+03 6.91694519e-03 4.49657501e-03 0.00000000e+00
6.52931713e+03 6.76331092e-03 4.40088508e-03 0.00000000e+00
6.60497741e+03 6.61305457e-03 4.30135698e-03 0.00000000e+00
6.68151443e+03 6.46624805e-03 4.20252724e-03 0.00000000e+00
6.75893834e+03 6.32276593e-03 4.10950275e-03 0.00000000e+00
6.83725943e+03 6.18241123e-03 4.02100842e-03 0.00000000e+00
6.91648808e+03 6.04511690e-03 3.93325174e-03 0.00000000e+00
6.99663481e+03 5.91081424e-03 3.84610070e-03 0.00000000e+00
7.07771027e+03 5.77952610e-03 3.75990996e-03 0.00000000e+00
7.15972521e+03 5.65120801e-03 3.67471600e-03 0.00000000e+00
7.24269053e+03 5.52576270e-03 3.59456648e-03 0.00000000e+00
7.32661722e+03 5.40299200e-03 3.51902803e-03 0.00000000e+00
7.41151644e+03 5.28287755e-03 3.43990464e-03 0.00000000e+00
7.49739946e+03 5.16555725e-03 3.35917186e-03 0.00000000e+00
7.58427767e+03 5.05089950e-03 3.28681825e-03 0.00000000e+00
7.67216260e+03 4.93863873e-03 3.21857101e-03 0.00000000e+00
7.76106592e+03 4.82881865e-03 3.14522129e-03 0.00000000e+00
7.85099944e+03 4.72156321e-03 3.07200416e-03 0.00000000e+00
7.94197509e+03 4.61672063e-03 3.00578584e-03 0.00000000e+00
8.03400494e+03 4.51410459e-03 2.94189029e-03 0.00000000e+00
8.12710121e+03 4.41373557e-03 2.87563707e-03 0.00000000e+00
8.22127626e+03 4.31566072e-03 2.81022376e-03 0.00000000e+00
8.31654260e+03 4.21978244e-03 2.74846666e-03 0.00000000e+00
8.41291285e+03 4.12599127e-03 2.68908735e-03 0.00000000e+00
8.51039983e+03 4.03424405e-03 2.62979372e-03 0.00000000e+00
8.60901646e+03 3.94456363e-03 2.56971915e-03 0.00000000e+00
8.70877584e+03 3.85691893e-03 2.51280132e-03 0.00000000e+00
8.80969121e+03 3.77116317e-03 2.45959140e-03 0.00000000e+00
8.91177597e+03 3.68727490e-03 2.40405644e-03 0.00000000e+00
9.01504366e+03 3.60532347e-03 2.34883574e-03 0.00000000e+00
9.11950799e+03 3.52518670e-03 2.29891770e-03 0.00000000e+00
9.22518283e+03 3.44675751e-03 2.24882634e-03 0.00000000e+00
9.33208221e+03 3.37010343e-03 2.19692819e-03 0.00000000e+00
9.44022032e+03 3.29519265e-03 2.14854155e-03 0.00000000e+00
9.54961150e+03 3.22190060e-03 2.10246894e-03 0.00000000e+00
9.66027029e+03 3.15021953e-03 2.05525509e-03 0.00000000e+00
9.77221137e+03 3.08016516e-03 2.00891878e-03 0.00000000e+00
9.88544959e+03 3.01166319e-03 1.96543032e-03 0.00000000e+00
1.00000000e+04 2.94464728e-03 1.92239990e-03 0.00000000e+00
