75
1.08000000e+02 1.32000000e+02 -9.04346858e-04 1.03604681e-06 0.00000000e+00
1.08000000e+02 1.34000000e+02 -8.95524689e-04 1.02368242e-06 0.00000000e+00
1.08000000e+02 1.36000000e+02 -8.85805762e-04 1.03403146e-06 0.00000000e+00
1.08000000e+02 1.38000000e+02 -8.75242741e-04 1.03509047e-06 0.00000000e+00
1.08000000e+02 1.40000000e+02 -8.63936997e-04 1.03101124e-06 0.00000000e+00
1.08000000e+02 1.42000000e+02 -8.52023391e-04 1.01082051e-06 2.99613671e-17
1.08000000e+02 1.44000000e+02 -8.39538028e-04 1.01166779e-06 1.11022302e-16
1.08000000e+02 1.46000000e+02 -8.26525201e-04 1.02371688e-06 0.00000000e+00
1.08000000e+02 1.48000000e+02 -8.13054398e-04 1.02202876e-06 0.00000000e+00
1.08000000e+02 1.50000000e+02 -7.99264144e-04 9.90704536e-07 0.00000000e+00
1.10000000e+02 0.00000000e+00 3.35912418e-03 2.32958849e-06 0.00000000e+00
1.10000000e+02 2.00000000e+00 3.35523042e-03 2.30145396e-06 0.00000000e+00
1.10000000e+02 4.00000000e+00 3.34350846e-03 2.28433076e-06 0.00000000e+00
1.10000000e+02 6.00000000e+00 3.32430864e-03 2.25427840e-06 0.00000000e+00
1.10000000e+02 8.00000000e+00 3.29701110e-03 2.26321787e-06 0.00000000e+00
1.10000000e+02 1.00000000e+01 3.26221286e-03 2.26518353e-06 0.00000000e+00
1.10000000e+02 1.20000000e+01 3.21991434e-03 2.22064468e-06 1.11022302e-16
1.10000000e+02 1.40000000e+01 3.17026646e-03 2.18642892e-06 0.00000000e+00
1.10000000e+02 1.60000000e+01 3.11348724e-03 2.18027874e-06 0.00000000e+00
1.10000000e+02 1.80000000e+01 3.04974931e-03 2.11948123e-06 0.00000000e+00
1.10000000e+02 2.00000000e+01 2.97933862e-03 2.09539925e-06 0.00000000e+00
1.10000000e+02 2.20000000e+01 2.90239731e-03 2.05015640e-06 0.00000000e+00
1.10000000e+02 2.40000000e+01 2.81919851e-03 1.97994443e-06 0.00000000e+00
1.10000000e+02 2.60000000e+01 2.73008385e-03 1.94738763e-06 0.00000000e+00
1.10000000e+02 2.80000000e+01 2.63528846e-03 1.92112277e-06 0.00000000e+00
1.10000000e+02 3.00000000e+01 2.53533169e-03 1.85156354e-06 0.00000000e+00
1.10000000e+02 3.20000000e+01 2.43043749e-03 1.79157151e-06 6.35252252e-18
1.10000000e+02 3.40000000e+01 2.32100204e-03 1.74221497e-06 0.00000000e+00
1.10000000e+02 3.60000000e+01 2.20762868e-03 1.66164836e-06 0.00000000e+00
1.10000000e+02 3.80000000e+01 2.09035921e-03 1.60104620e-06 0.00000000e+00
1.10000000e+02 4.00000000e+01 1.97006491e-03 1.53109554e-06 0.00000000e+00
1.10000000e+02 4.20000000e+01 1.84712505e-03 1.45668828e-06 1.11022302e-16
1.10000000e+02 4.40000000e+01 1.72205783e-03 1.36741242e-06 0.00000000e+00
1.10000000e+02 4.60000000e+01 1.59538753e-03 1.27937956e-06 0.00000000e+00
1.10000000e+02 4.80000000e+01 1.46771458e-03 1.18462362e-06 1.40073236e-17
1.10000000e+02 5.00000000e+01 1.33958780e-03 1.13930173e-06 0.00000000e+00
1.10000000e+02 5.20000000e+01 1.21163496e-03 1.13548719e-06 6.73367365e-18
1.10000000e+02 5.40000000e+01 1.08444179e-03 1.13963435e-06 0.00000000e+00
1.10000000e+02 5.60000000e+01 9.58568208e-04 1.14007687e-06 0.00000000e+00
1.10000000e+02 5.80000000e+01 8.34551733e-04 1.13617123e-06 0.00000000e+00
1.10000000e+02 6.00000000e+01 7.12968103e-04 1.13691404e-06 0.00000000e+00
1.10000000e+02 6.20000000e+01 5.94316131e-04 1.13742269e-06 0.00000000e+00
1.10000000e+02 6.40000000e+01 4.79076505e-04 1.13584521e-06 0.00000000e+00
1.10000000e+02 6.60000000e+01 3.67649680e-04 1.13878953e-06 0.00000000e+00
1.10000000e+02 6.80000000e+01 2.60420329e-04 1.13646380e-06 0.00000000e+00
1.10000000e+02 7.00000000e+01 1.57719258e-04 1.13890914e-06 2.22044605e-16
1.10000000e+02 7.20000000e+01 5.98333385e-05 1.13541920e-06 0.00000000e+00
1.10000000e+02 7.40000000e+01 -3.30138985e-05 1.12056430e-06 0.00000000e+00
1.10000000e+02 7.60000000e+01 -1.20708326e-04 1.13805760e-06 0.00000000e+00
1.10000000e+02 7.80000000e+01 -2.03107139e-04 1.11899707e-06 0.00000000e+00
1.10000000e+02 8.00000000e+01 -2.80172256e-04 1.12029144e-06 1.11022302e-16
1.10000000e+02 8.20000000e+01 -3.51885289e-04 1.11351693e-06 2.22044605e-16
1.10000000e+02 8.40000000e+01 -4.18290560e-04 1.11336715e-06 2.22044605e-16
1.10000000e+02 8.60000000e+01 -4.79444613e-04 1.11065472e-06 2.22044605e-16
1.10000000e+02 8.80000000e+01 -5.35534118e-04 1.12403001e-06 0.00000000e+00
1.10000000e+02 9.00000000e+01 -5.86593313e-04 1.11402836e-06 0.00000000e+00
1.10000000e+02 9.20000000e+01 -6.32868858e-04 1.12543912e-06 1.83354444e-17
1.10000000e+02 9.40000000e+01 -6.74512684e-04 1.09473887e-06 0.00000000e+00
1.10000000e+02 9.60000000e+01 -7.11740562e-04 1.11004658e-06 0.00000000e+00
1.10000000e+02 9.80000000e+01 -7.44764123e-04 1.10453857e-06 0.00000000e+00
1.10000000e+02 1.00000000e+02 -7.73807696e-04 1.10603754e-06 0.00000000e+00
1.10000000e+02 1.02000000e+02 -7.99109490e-04 1.09758781e-06 0.00000000e+00
1.10000000e+02 1.04000000e+02 -8.20882807e-04 1.10104768e-06 0.00000000e+00
1.10000000e+02 1.06000000e+02 -8.39355511e-04 1.09280366e-06 7.56273308e-18
1.10000000e+02 1.08000000e+02 -8.54783188e-04 1.07565251e-06 0.00000000e+00
1.10000000e+02 1.10000000e+02 -8.67329140e-04 1.09689186e-06 0.00000000e+00
1.10000000e+02 1.12000000e+02 -8.77240893e-04 1.08928155e-06 0.00000000e+00
1.10000000e+02 1.14000000e+02 -8.84718966e-04 1.08058275e-06 1.11022302e-16
1.10000000e+02 1.16000000e+02 -8.89947835e-04 1.07861265e-06 0.00000000e+00
1.10000000e+02 1.18000000e+02 -8.93150593e-04 1.06462728e-06 0.00000000e+00
1.10000000e+02 1.20000000e+02 -8.94433058e-04 1.05805823e-06 0.00000000e+00
1.10000000e+02 1.22000000e+02 -8.94047081e-04 1.06244902e-06 6.71577871e-18
1.10000000e+02 1.24000000e+02 -8.91967719e-04 1.06493959e-06 0.00000000e+00
1.10000000e+02 1.26000000e+02 -8.88522002e-04 1.05812949e-06 0.00000000e+00
1.10000000e+02 1.28000000e+02 -8.83738839e-04 1.02440922e-06 0.00000000e+00
1.10000000e+02 1.30000000e+02 -8.77775377e-04 1.03003116e-06 1.11022302e-16
1.10000000e+02 1.32000000e+02 -8.70743423e-04 1.03907831e-06 1.11022302e-16
1.10000000e+02 1.34000000e+02 -8.62767853e-04 1.03139023e-06 0.00000000e+00
1.10000000e+02 1.36000000e+02 -8.53796476e-04 1.01459476e-06 0.00000000e+00
1.10000000e+02 1.38000000e+02 -8.44074071e-04 1.03133344e-06 0.00000000e+00
1.10000000e+02 1.40000000e+02 -8.33597721e-04 1.04223202e-06 0.00000000e+00
1.10000000e+02 1.42000000e+02 -8.22565257e-04 1.01317592e-06 1.11022302e-16
1.10000000e+02 1.44000000e+02 -8.10906091e-04 9.99037481e-07 7.41211114e-18
1.10000000e+02 1.46000000e+02 -7.98739465e-04 1.02633189e-06 1.11022302e-16
1.10000000e+02 1.48000000e+02 -7.86107456e-04 1.02395374e-06 0.00000000e+00
1.10000000e+02 1.50000000e+02 -7.73145375e-04 1.00226142e-06 0.00000000e+00
1.12000000e+02 0.00000000e+00 3.17398852e-03 2.20099524e-06 0.00000000e+00
1.12000000e+02 2.00000000e+00 3.17018721e-03 2.20604488e-06 0.00000000e+00
1.12000000e+02 4.00000000e+00 3.15866207e-03 2.17960633e-06 0.00000000e+00
1.12000000e+02 6.00000000e+00 3.13949565e-03 2.18832706e-06 0.00000000e+00
1.12000000e+02 8.00000000e+00 3.11271486e-03 2.19110490e-06 0.00000000e+00
1.12000000e+02 1.00000000e+01 3.07853278e-03 2.12761360e-06 0.00000000e+00
1.12000000e+02 1.20000000e+01 3.03700406e-03 2.10755156e-06 0.00000000e+00
1.12000000e+02 1.40000000e+01 2.98829645e-03 2.08856686e-06 1.11022302e-16
1.12000000e+02 1.60000000e+01 2.93261700e-03 2.06922770e-06 0.00000000e+00
1.12000000e+02 1.80000000e+01 2.87020661e-03 2.02529181e-06 0.00000000e+00
1.12000000e+02 2.00000000e+01 2.80121046e-03 1.99790745e-06 0.00000000e+00
1.12000000e+02 2.20000000e+01 2.72592547e-03 1.95372462e-06 0.00000000e+00
1.12000000e+02 2.40000000e+01 2.64464086e-03 1.89398159e-06 0.00000000e+00
1.12000000e+02 2.60000000e+01 2.55769685e-03 1.86277391e-06 0.00000000e+00
1.12000000e+02 2.80000000e+01 2.46535597e-03 1.84567764e-06 0.00000000e+00
1.12000000e+02 3.00000000e+01 2.36823068e-03 1.77461499e-06 0.00000000e+00
1.12000000e+02 3.20000000e+01 2.26631185e-03 1.70771682e-06 0.00000000e+00
1.12000000e+02 3.40000000e+01 2.16038505e-03 1.63027619e-06 0.00000000e+00
1.12000000e+02 3.60000000e+01 2.05076861e-03 1.58966847e-06 1.11022302e-16
1.12000000e+02 3.80000000e+01 1.93791688e-03 1.51078525e-06 0.00000000e+00
1.12000000e+02 4.00000000e+01 1.82235753e-03 1.42909792e-06 2.22044605e-16
1.12000000e+02 4.20000000e+01 1.70457705e-03 1.35097601e-06 1.11022302e-16
1.12000000e+02 4.40000000e+01 1.58510494e-03 1.27545829e-06 4.75891720e-19
1.12000000e+02 4.60000000e+01 1.46449769e-03 1.17559156e-06 3.10505584e-18
1.12000000e+02 4.80000000e+01 1.34329770e-03 1.13527120e-06 1.11022302e-16
1.12000000e+02 5.00000000e+01 1.22206781e-03 1.13763775e-06 1.11022302e-16
1.12000000e+02 5.20000000e+01 1.10134843e-03 1.13824999e-06 1.11022302e-16
1.12000000e+02 5.40000000e+01 9.81721654e-04 1.13795030e-06 1.11022302e-16
1.12000000e+02 5.60000000e+01 8.63642219e-04 1.13604970e-06 0.00000000e+00
1.12000000e+02 5.80000000e+01 7.47651167e-04 1.13716755e-06 0.00000000e+00
1.12000000e+02 6.00000000e+01 6.34227933e-04 1.13600908e-06 0.00000000e+00
1.12000000e+02 6.20000000e+01 5.23793628e-04 1.13458364e-06 0.00000000e+00
1.12000000e+02 6.40000000e+01 4.16756260e-04 1.13555859e-06 1.11022302e-16
1.12000000e+02 6.60000000e+01 3.13475008e-04 1.13734361e-06 0.00000000e+00
1.12000000e+02 6.80000000e+01 2.14253018e-04 1.13919196e-06 3.90903578e-17
1.12000000e+02 7.00000000e+01 1.19366513e-04 1.13729939e-06 0.00000000e+00
1.12000000e+02 7.20000000e+01 2.90128826e-05 1.13415540e-06 0.00000000e+00
1.12000000e+02 7.40000000e+01 -5.66297910e-05 1.13506438e-06 1.11022302e-16
1.12000000e+02 7.60000000e+01 -1.37463281e-04 1.11673668e-06 0.00000000e+00
1.12000000e+02 7.80000000e+01 -2.13401482e-04 1.11290822e-06 0.00000000e+00
1.12000000e+02 8.00000000e+01 -2.84418385e-04 1.11393883e-06 0.00000000e+00
1.12000000e+02 8.20000000e+01 -3.50534234e-04 1.11991998e-06 0.00000000e+00
1.12000000e+02 8.40000000e+01 -4.11771509e-04 1.11288977e-06 0.00000000e+00
1.12000000e+02 8.60000000e+01 -4.68266750e-04 1.12338435e-06 1.11022302e-16
1.12000000e+02 8.80000000e+01 -5.20055992e-04 1.10432326e-06 0.00000000e+00
1.12000000e+02 9.00000000e+01 -5.67358705e-04 1.12589672e-06 0.00000000e+00
1.12000000e+02 9.20000000e+01 -6.10293389e-04 1.10587251e-06 0.00000000e+00
1.12000000e+02 9.40000000e+01 -6.48972708e-04 1.11127989e-06 0.00000000e+00
1.12000000e+02 9.60000000e+01 -6.83659576e-04 1.11216576e-06 0.00000000e+00
1.12000000e+02 9.80000000e+01 -7.14512718e-04 1.10198695e-06 0.00000000e+00
1.12000000e+02 1.00000000e+02 -7.41757480e-04 1.10247858e-06 0.00000000e+00
1.12000000e+02 1.02000000e+02 -7.65542405e-04 1.08886545e-06 0.00000000e+00
1.12000000e+02 1.04000000e+02 -7.86149683e-04 1.09753285e-06 0.00000000e+00
1.12000000e+02 1.06000000e+02 -8.03717394e-04 1.09314658e-06 1.11022302e-16
1.12000000e+02 1.08000000e+02 -8.18455241e-04 1.07262131e-06 0.00000000e+00
1.12000000e+02 1.10000000e+02 -8.30583998e-04 1.09192161e-06 0.00000000e+00
1.12000000e+02 1.12000000e+02 -8.40263245e-04 1.08668393e-06 0.00000000e+00
1.12000000e+02 1.14000000e+02 -8.47686410e-04 1.08658275e-06 0.00000000e+00
1.12000000e+02 1.16000000e+02 -8.53012135e-04 1.08397802e-06 0.00000000e+00
1.12000000e+02 1.18000000e+02 -8.56434944e-04 1.06500484e-06 0.00000000e+00
1.12000000e+02 1.20000000e+02 -8.58113100e-04 1.06398283e-06 0.00000000e+00
1.12000000e+02 1.22000000e+02 -8.58121899e-04 1.06126916e-06 0.00000000e+00
1.12000000e+02 1.24000000e+02 -8.56603550e-04 1.08296190e-06 0.00000000e+00
1.12000000e+02 1.26000000e+02 -8.53739212e-04 1.03197113e-06 0.00000000e+00
1.12000000e+02 1.28000000e+02 -8.49634625e-04 1.04358340e-06 0.00000000e+00
1.12000000e+02 1.30000000e+02 -8.44359815e-04 1.03103240e-06 0.00000000e+00
1.12000000e+02 1.32000000e+02 -8.38049370e-04 1.02699107e-06 0.00000000e+00
1.12000000e+02 1.34000000e+02 -8.30781816e-04 1.03179371e-06 0.00000000e+00
1.12000000e+02 1.36000000e+02 -8.22641973e-04 1.02048136e-06 0.00000000e+00
1.12000000e+02 1.38000000e+02 -8.13710977e-04 1.02799370e-06 1.11022302e-16
1.12000000e+02 1.40000000e+02 -8.04068353e-04 1.01948383e-06 0.00000000e+00
1.12000000e+02 1.42000000e+02 -7.93821557e-04 1.02658412e-06 0.00000000e+00
1.12000000e+02 1.44000000e+02 -7.82952559e-04 9.91562991e-07 0.00000000e+00
1.12000000e+02 1.46000000e+02 -7.71594931e-04 1.01558672e-06 0.00000000e+00
1.12000000e+02 1.48000000e+02 -7.59776072e-04 9.86409986e-07 1.11022302e-16
1.12000000e+02 1.50000000e+02 -7.47619796e-04 1.01661550e-06 0.00000000e+00
1.14000000e+02 0.00000000e+00 2.97785717e-03 2.09815662e-06 0.00000000e+00
1.14000000e+02 2.00000000e+00 2.97413269e-03 2.09616987e-06 1.11022302e-16
1.14000000e+02 4.00000000e+00 2.96291908e-03 2.09466986e-06 0.00000000e+00
1.14000000e+02 6.00000000e+00 2.94428117e-03 2.08349047e-06 0.00000000e+00
1.14000000e+02 8.00000000e+00 2.91842915e-03 2.09727454e-06 0.00000000e+00
1.14000000e+02 1.00000000e+01 2.88501816e-03 2.04890917e-06 1.74621981e-18
1.14000000e+02 1.20000000e+01 2.84463705e-03 2.03055880e-06 0.00000000e+00
1.14000000e+02 1.40000000e+01 2.79739997e-03 1.99459691e-06 1.11022302e-16
1.14000000e+02 1.60000000e+01 2.74335820e-03 1.98650776e-06 0.00000000e+00
1.14000000e+02 1.80000000e+01 2.68280082e-03 1.94075118e-06 0.00000000e+00
1.14000000e+02 2.00000000e+01 2.61596993e-03 1.89589349e-06 6.15694942e-18
1.14000000e+02 2.20000000e+01 2.54313358e-03 1.85945128e-06 0.00000000e+00
1.14000000e+02 2.40000000e+01 2.46462885e-03 1.81886866e-06 0.00000000e+00
1.14000000e+02 2.60000000e+01 2.38069713e-03 1.77895553e-06 0.00000000e+00
1.14000000e+02 2.80000000e+01 2.29192124e-03 1.74535577e-06 0.00000000e+00
1.14000000e+02 3.00000000e+01 2.19840989e-03 1.68328586e-06 0.00000000e+00
1.14000000e+02 3.20000000e+01 2.10077023e-03 1.62766072e-06 0.00000000e+00
1.14000000e+02 3.40000000e+01 1.99939740e-03 1.53756431e-06 1.40639596e-17
1.14000000e+02 3.60000000e+01 1.89469111e-03 1.46080136e-06 0.00000000e+00
1.14000000e+02 3.80000000e+01 1.78719914e-03 1.39642957e-06 0.00000000e+00
1.14000000e+02 4.00000000e+01 1.67736318e-03 1.32487561e-06 0.00000000e+00
1.14000000e+02 4.20000000e+01 1.56575934e-03 1.25415688e-06 0.00000000e+00
1.14000000e+02 4.40000000e+01 1.45280107e-03 1.16817577e-06 0.00000000e+00
1.14000000e+02 4.60000000e+01 1.33906020e-03 1.13413762e-06 0.00000000e+00
1.14000000e+02 4.80000000e+01 1.22505852e-03 1.13552564e-06 0.00000000e+00
1.14000000e+02 5.00000000e+01 1.11130644e-03 1.13788834e-06 2.22044605e-16
1.14000000e+02 5.20000000e+01 9.98341574e-04 1.13521860e-06 0.00000000e+00
1.14000000e+02 5.40000000e+01 8.86602589e-04 1.13711122e-06 0.00000000e+00
1.14000000e+02 5.60000000e+01 7.76591300e-04 1.13900578e-06 0.00000000e+00
1.14000000e+02 5.80000000e+01 6.68736182e-04 1.13673459e-06 0.00000000e+00
1.14000000e+02 6.00000000e+01 5.63459314e-04 1.13447469e-06 0.00000000e+00
1.14000000e+02 6.20000000e+01 4.61132053e-04 1.13628700e-06 2.22044605e-16
1.14000000e+02 6.40000000e+01 3.62109772e-04 1.13570506e-06 0.00000000e+00
1.14000000e+02 6.60000000e+01 2.66664945e-04 1.13233298e-06 0.00000000e+00
1.14000000e+02 6.80000000e+01 1.75059942e-04 1.13543334e-06 0.00000000e+00
1.14000000e+02 7.00000000e+01 8.75176645e-05 1.13454498e-06 0.00000000e+00
1.14000000e+02 7.20000000e+01 4.21263091e-06 1.13627935e-06 0.00000000e+00
1.14000000e+02 7.40000000e+01 -7.47388269e-05 1.11448839e-06 0.00000000e+00
1.14000000e+02 7.60000000e+01 -1.49249065e-04 1.11469333e-06 0.00000000e+00
1.14000000e+02 7.80000000e+01 -2.19270116e-04 1.12114194e-06 1.11022302e-16
1.14000000e+02 8.00000000e+01 -2.84788771e-04 1.11247750e-06 0.00000000e+00
1.14000000e+02 8.20000000e+01 -3.45833725e-04 1.13514940e-06 1.11022302e-16
1.14000000e+02 8.40000000e+01 -4.02468241e-04 1.13002138e-06 0.00000000e+00
1.14000000e+02 8.60000000e+01 -4.54716829e-04 1.10705460e-06 1.98937866e-17
1.14000000e+02 8.80000000e+01 -5.02758396e-04 1.10555017e-06 9.14893385e-18
1.14000000e+02 9.00000000e+01 -5.46683513e-04 1.10202055e-06 0.00000000e+00
1.14000000e+02 9.20000000e+01 -5.86636026e-04 1.10330288e-06 0.00000000e+00
1.14000000e+02 9.40000000e+01 -6.22746218e-04 1.10668360e-06 0.00000000e+00
1.14000000e+02 9.60000000e+01 -6.55200337e-04 1.09911809e-06 0.00000000e+00
1.14000000e+02 9.80000000e+01 -6.84168679e-04 1.09402673e-06 0.00000000e+00
1.14000000e+02 1.00000000e+02 -7.09818502e-04 1.08590809e-06 1.11022302e-16
1.14000000e+02 1.02000000e+02 -7.32363202e-04 1.09595921e-06 7.02212084e-18
1.14000000e+02 1.04000000e+02 -7.51943685e-04 1.10120405e-06 0.00000000e+00
1.14000000e+02 1.06000000e+02 -7.68749777e-04 1.08018570e-06 0.00000000e+00
1.14000000e+02 1.08000000e+02 -7.82953618e-04 1.07240039e-06 0.00000000e+00
1.14000000e+02 1.10000000e+02 -7.94729862e-04 1.09165746e-06 1.11022302e-16
1.14000000e+02 1.12000000e+02 -8.04249803e-04 1.08722400e-06 0.00000000e+00
1.14000000e+02 1.14000000e+02 -8.11668787e-04 1.07177671e-06 1.11022302e-16
1.14000000e+02 1.16000000e+02 -8.17144370e-04 1.06140351e-06 0.00000000e+00
1.14000000e+02 1.18000000e+02 -8.20807071e-04 1.06529529e-06 0.00000000e+00
1.14000000e+02 1.20000000e+02 -8.22851432e-04 1.06944237e-06 0.00000000e+00
1.14000000e+02 1.22000000e+02 -8.23293763e-04 1.05782529e-06 0.00000000e+00
1.14000000e+02 1.24000000e+02 -8.22270535e-04 1.05263385e-06 0.00000000e+00
1.14000000e+02 1.26000000e+02 -8.19990692e-04 1.04246732e-06 2.45112190e-17
1.14000000e+02 1.28000000e+02 -8.16508314e-04 1.05940566e-06 0.00000000e+00
1.14000000e+02 1.30000000e+02 -8.11911001e-04 1.04476672e-06 0.00000000e+00
1.14000000e+02 1.32000000e+02 -8.06278787e-04 1.01880759e-06 0.00000000e+00
1.14000000e+02 1.34000000e+02 -7.99737928e-04 1.03128351e-06 0.00000000e+00
1.14000000e+02 1.36000000e+02 -7.92341731e-04 1.01725702e-06 1.11022302e-16
1.14000000e+02 1.38000000e+02 -7.84123521e-04 1.03646670e-06 1.11022302e-16
1.14000000e+02 1.40000000e+02 -7.75277145e-04 1.01678882e-06 0.00000000e+00
1.14000000e+02 1.42000000e+02 -7.65756302e-04 1.01474782e-06 1.11022302e-16
1.14000000e+02 1.44000000e+02 -7.55663404e-04 1.02915468e-06 0.00000000e+00
1.14000000e+02 1.46000000e+02 -7.45080602e-04 1.01663878e-06 0.00000000e+00
1.14000000e+02 1.48000000e+02 -7.34059859e-04 9.99963521e-07 0.00000000e+00
1.14000000e+02 1.50000000e+02 -7.22683021e-04 1.01714496e-06 0.00000000e+00
1.16000000e+02 0.00000000e+00 2.77668604e-03 1.99921756e-06 0.00000000e+00
1.16000000e+02 2.00000000e+00 2.77310050e-03 1.96957770e-06 0.00000000e+00
1.16000000e+02 4.00000000e+00 2.76229311e-03 1.98744154e-06 0.00000000e+00
1.16000000e+02 6.00000000e+00 2.74433564e-03 1.94744537e-06 1.81402427e-17
1.16000000e+02 8.00000000e+00 2.71949925e-03 1.93223828e-06 0.00000000e+00
1.16000000e+02 1.00000000e+01 2.68732529e-03 1.93301448e-06 0.00000000e+00
1.16000000e+02 1.20000000e+01 2.64856726e-03 1.90159073e-06 0.00000000e+00
1.16000000e+02 1.40000000e+01 2.60316420e-03 1.87597625e-06 0.00000000e+00
1.16000000e+02 1.60000000e+01 2.55129795e-03 1.82883662e-06 0.00000000e+00
1.16000000e+02 1.80000000e+01 2.49322399e-03 1.82244179e-06 1.49735142e-18
1.16000000e+02 2.00000000e+01 2.42923453e-03 1.78609268e-06 0.00000000e+00
1.16000000e+02 2.20000000e+01 2.35956569e-03 1.75228869e-06 0.00000000e+00
1.16000000e+02 2.40000000e+01 2.28456137e-03 1.71727689e-06 0.00000000e+00
1.16000000e+02 2.60000000e+01 2.20457227e-03 1.67368631e-06 0.00000000e+00
1.16000000e+02 2.80000000e+01 2.11995418e-03 1.62280546e-06 0.00000000e+00
1.16000000e+02 3.00000000e+01 2.03111626e-03 1.56453727e-06 9.31679860e-18
1.16000000e+02 3.20000000e+01 1.93841058e-03 1.50812998e-06 1.11022302e-16
1.16000000e+02 3.40000000e+01 1.84240735e-03 1.43981855e-06 0.00000000e+00
1.16000000e+02 3.60000000e+01 1.74350892e-03 1.36754916e-06 0.00000000e+00
1.16000000e+02 3.80000000e+01 1.64203391e-03 1.30684305e-06 0.00000000e+00
1.16000000e+02 4.00000000e+01 1.53863920e-03 1.23153221e-06 0.00000000e+00
1.16000000e+02 4.20000000e+01 1.43376726e-03 1.15451378e-06 0.00000000e+00
1.16000000e+02 4.40000000e+01 1.32787704e-03 1.13673844e-06 0.00000000e+00
1.16000000e+02 4.60000000e+01 1.22146491e-03 1.13624323e-06 0.00000000e+00
1.16000000e+02 4.80000000e+01 1.11501744e-03 1.13837036e-06 0.00000000e+00
1.16000000e+02 5.00000000e+01 1.00899948e-03 1.13425884e-06 1.74613906e-17
1.16000000e+02 5.20000000e+01 9.03911774e-04 1.13604588e-06 0.00000000e+00
1.16000000e+02 5.40000000e+01 8.00156281e-04 1.13522700e-06 0.00000000e+00
1.16000000e+02 5.60000000e+01 6.98153118e-04 1.13664109e-06 0.00000000e+00
1.16000000e+02 5.80000000e+01 5.98280487e-04 1.13657362e-06 0.00000000e+00
1.16000000e+02 6.00000000e+01 5.00919078e-04 1.13396753e-06 0.00000000e+00
1.16000000e+02 6.20000000e+01 4.06373026e-04 1.13505901e-06 0.00000000e+00
1.16000000e+02 6.40000000e+01 3.14969412e-04 1.13096825e-06 0.00000000e+00
1.16000000e+02 6.60000000e+01 2.26962970e-04 1.13343995e-06 1.11022302e-16
1.16000000e+02 6.80000000e+01 1.42431731e-04 1.13529412e-06 0.00000000e+00
1.16000000e+02 7.00000000e+01 6.17180571e-05 1.12836495e-06 0.00000000e+00
1.16000000e+02 7.20000000e+01 -1.50951041e-05 1.13029843e-06 7.44474413e-18
1.16000000e+02 7.40000000e+01 -8.79159017e-05 1.11167715e-06 0.00000000e+00
1.16000000e+02 7.60000000e+01 -1.56663231e-04 1.11113896e-06 1.11022302e-16
1.16000000e+02 7.80000000e+01 -2.21328056e-04 1.12135049e-06 0.00000000e+00
1.16000000e+02 8.00000000e+01 -2.81898617e-04 1.13416401e-06 0.00000000e+00
1.16000000e+02 8.20000000e+01 -3.38386573e-04 1.12748408e-06 1.11022302e-16
1.16000000e+02 8.40000000e+01 -3.90835077e-04 1.10283988e-06 0.00000000e+00
1.16000000e+02 8.60000000e+01 -4.39350949e-04 1.11064149e-06 0.00000000e+00
1.16000000e+02 8.80000000e+01 -4.84046984e-04 1.10287981e-06 0.00000000e+00
1.16000000e+02 9.00000000e+01 -5.24984493e-04 1.10385365e-06 0.00000000e+00
1.16000000e+02 9.20000000e+01 -5.62316211e-04 1.10918361e-06 0.00000000e+00
1.16000000e+02 9.40000000e+01 -5.96149584e-04 1.09564514e-06 0.00000000e+00
1.16000000e+02 9.60000000e+01 -6.26652544e-04 1.09367281e-06 0.00000000e+00
1.16000000e+02 9.80000000e+01 -6.53978712e-04 1.08854600e-06 0.00000000e+00
1.16000000e+02 1.00000000e+02 -6.78263736e-04 1.09780120e-06 1.27846951e-17
1.16000000e+02 1.02000000e+02 -6.99708982e-04 1.09392585e-06 0.00000000e+00
1.16000000e+02 1.04000000e+02 -7.18417302e-04 1.08990502e-06 0.00000000e+00
1.16000000e+02 1.06000000e+02 -7.34566857e-04 1.09469918e-06 0.00000000e+00
1.16000000e+02 1.08000000e+02 -7.48338928e-04 1.07763112e-06 0.00000000e+00
1.16000000e+02 1.10000000e+02 -7.59846161e-04 1.09170705e-06 1.11022302e-16
1.16000000e+02 1.12000000e+02 -7.69264335e-04 1.08270803e-06 1.11022302e-16
1.16000000e+02 1.14000000e+02 -7.76713489e-04 1.08220499e-06 0.00000000e+00
1.16000000e+02 1.16000000e+02 -7.82331037e-04 1.05839468e-06 3.64706309e-18
1.16000000e+02 1.18000000e+02 -7.86267484e-04 1.06225896e-06 0.00000000e+00
1.16000000e+02 1.20000000e+02 -7.88664070e-04 1.06885643e-06 2.22044605e-16
1.16000000e+02 1.22000000e+02 -7.89522267e-04 1.05618155e-06 0.00000000e+00
1.16000000e+02 1.24000000e+02 -7.89003040e-04 1.06779189e-06 0.00000000e+00
1.16000000e+02 1.26000000e+02 -7.87264136e-04 1.04123497e-06 0.00000000e+00
1.16000000e+02 1.28000000e+02 -7.84380229e-04 1.03948402e-06 2.22044605e-16
1.16000000e+02 1.30000000e+02 -7.80398706e-04 1.05465616e-06 0.00000000e+00
1.16000000e+02 1.32000000e+02 -7.75425018e-04 1.02201041e-06 0.00000000e+00
1.16000000e+02 1.34000000e+02 -7.69562697e-04 1.02037641e-06 0.00000000e+00
1.16000000e+02 1.36000000e+02 -7.62844999e-04 1.02674967e-06 0.00000000e+00
